% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=884141, Sun Apr 21 22:45:22 2024, <python>{}</python>
300 4200 0.06608390511533369 0 0 0.057480458195723005 0.039123861505285684 0.06586030133414912 0.04660338669257071 0.07534790005903902 0.07788936582956381 0.060440832114062294 0.06708694674114339 0.06258433688938561 0.058116863027639604 0.05953931241664002 0.05639520306713957 0.0595987895875836 0.06310052455624793 0.06426161883400419 0.06190735115577084 0.06264815283114426 0.06772263972243688 0.06878377903248771 0.06721448690706557 0.06823107778715748 0.06391512663969774 0.06594487699168167 0.06566667796670657 0.061838282278072566 0.06099085422333049 0.048741458075954196 0.06042188906309864 0.05961828084413738 0.0627351963419615
301 4214 0.06549493739380298 0 0 0.0568305886121329 0.03873520920226901 0.06560266025649476 0.046028589077824866 0.07473278447552288 0.07724990210310297 0.05929836539701698 0.06636344534584349 0.06194188339756931 0.05753398409562915 0.05893932196696947 0.05603312397494538 0.05902443435798283 0.06254220827960391 0.06392371447163188 0.061295077446889154 0.061859093861206076 0.06705435663747335 0.06795397767188278 0.06654005362780467 0.06791481208788953 0.06330515695924253 0.06470072126240485 0.06505850722956115 0.06130378001493427 0.060694456306685116 0.048323917000115346 0.05983407463623819 0.05911957332046932 0.062392657498277465
302 4228 0.06378442759785743 0 0 0.05518062769726399 0.037481927032122955 0.06390048100975672 0.044565763476478726 0.07286467867196665 0.07523453316408615 0.05779892718405402 0.06457509694271373 0.06034907158576034 0.05602938683031881 0.05727278811443841 0.054577584538620376 0.05713128133594474 0.06079325185055097 0.06218092993530648 0.0598337310671919 0.06024037537503188 0.06479513410525099 0.06617452729561935 0.06491589473197518 0.06615660557862905 0.06162868641022582 0.06306099203874839 0.06330452726278689 0.05974745655451668 0.05887433800410115 0.0471231764327995 0.05831335534407443 0.057515464112771926 0.06094958386379995
303 4242 0.062108314636107345 0 0 0.05369688072101218 0.03645724486229697 0.062271437539246924 0.04315968236224559 0.07097192070057771 0.07289588952893206 0.05607370921631636 0.06277221077198974 0.058597047652638706 0.05424334678714398 0.05601311669421292 0.05307680998134521 0.05572467889750088 0.059171630411209895 0.06053664105798521 0.058311138997498346 0.05863335748119687 0.06306385118732455 0.06428092695099505 0.06347423681434797 0.06457849289847332 0.059848460282327536 0.06120664106638362 0.06172472930754426 0.058128704798695904 0.05711300052624213 0.045769798185839095 0.0568040601846648 0.05634992223775475 0.05913506571600886
304 4256 0.060126188699973264 0 0 0.05188001761929448 0.03530921436895066 0.06025925436450007 0.04147384413106879 0.06889923971039458 0.07004478660816556 0.054252484129439046 0.060809432065561664 0.05660675266028698 0.05240404116467293 0.05395840901470086 0.051221382992118134 0.05394242523771297 0.05741597906512175 0.05866620269952677 0.056517816006922565 0.05653650010300137 0.061039533790667094 0.06204123487083286 0.061566745730047966 0.06244204581511735 0.057698340241732225 0.05937701165335197 0.0598811967566985 0.05663809908923644 0.05552060426892155 0.04438458021334399 0.05486375355050603 0.0544365473213988 0.057376838947499356
305 4270 0.05884716087652899 0 0 0.05081985845796554 0.034537593789974404 0.05899527420532597 0.040474009208852545 0.0673908930253756 0.06871462663777106 0.052912387414077555 0.05942414655894836 0.05564742049379863 0.051275197043489006 0.05272681239957749 0.05021519438175544 0.052574920184709065 0.056175727696906944 0.05748651061447285 0.055255757941825946 0.055275939648202446 0.05979539679760126 0.060640803850091615 0.06036129314164942 0.06101366873499454 0.05649033598386136 0.058171161473494035 0.05835844106593614 0.05548623740381894 0.05401398651072493 0.043179622660010145 0.05351229018015225 0.053471493983456846 0.056033326740792845
306 4284 0.05768300176088541 0 0 0.04994663994874448 0.03384481215339268 0.057938463383577554 0.039491939184225354 0.06604027316675973 0.06739205268309113 0.051805523439241725 0.05800734616004883 0.05444991224394912 0.05030136138026469 0.051438236694233454 0.04939674528596953 0.051488414068149135 0.05484556463055885 0.05628882553942734 0.05410542931647822 0.054666591511762355 0.058550481006410575 0.059823443505623304 0.059267191500623796 0.059798011914177385 0.05546198524723052 0.056854514584936615 0.05688556530218605 0.054369377028175216 0.053058146201245715 0.04222683564958025 0.05217734287235817 0.05235667635979953 0.05498317167008179
307 4298 0.0564061850549956 0 0 0.0488592385251766 0.03296501780636371 0.056778238291906105 0.03846070902010417 0.06457369041604519 0.06589900977193502 0.05055089028805952 0.05662490531786068 0.05301624455859548 0.049430385308388856 0.05025472675534879 0.048410039970153466 0.0503374538768474 0.05346448262495231 0.05519596917706719 0.05274233118401327 0.053540042110378494 0.057135138321236775 0.058694207380712966 0.05808488953142013 0.05860050390194354 0.05424107207820013 0.05561377776193945 0.05520169922113836 0.052899995260874834 0.05190843575909457 0.041076587471959386 0.05054555475754822 0.0514293782088414 0.05390527469770998
308 4312 0.054672159032049236 0 0 0.04719903621278672 0.0319405813712856 0.0551516864480839 0.03692213238146836 0.0625976775562871 0.06386321125260325 0.04884629396037112 0.05489635207901247 0.05121400768977885 0.047803499910894394 0.04878448443322534 0.0470486845892719 0.04870613057236716 0.05188838958423702 0.0533495395042479 0.0509047516679474 0.05203311396811858 0.05526956486519698 0.05690165147095268 0.05634520570262703 0.05673777427126965 0.05244758793804352 0.05380340020334464 0.05360732047552135 0.051236635347114375 0.0501544129285087 0.039826310776168126 0.04895225269801392 0.04967474654796601 0.05225080506360626
309 4326 0.053967116607390585 0 0 0.046579411248048375 0.031593641895053766 0.054643650987547435 0.03618495751497738 0.06183436502470243 0.06264074865056078 0.04816990384666342 0.05415936695112068 0.05048764528626827 0.04727408801007802 0.048157409314182366 0.04683269982908723 0.047817451619908594 0.05144072893764191 0.05258645253730351 0.05058432119419877 0.05135783767196275 0.054261065048464355 0.056630141846104314 0.055914743648840845 0.05593000117280291 0.05170390806137053 0.05285790252318001 0.05313055220052197 0.05039308901907255 0.04942390702246929 0.039228797106408024 0.04849215414743042 0.048894854752522726 0.051583076674955
310 4340 0.05290394189942157 0 0 0.04549423126940354 0.03109090144456845 0.05344240402645463 0.035544706330256505 0.06034589528394374 0.06132777819578103 0.04726708477173668 0.05323738794284497 0.04941752986901662 0.04634689242324896 0.04716225764059239 0.045860306296287866 0.046870977119036344 0.050563919970211695 0.05152181646144916 0.049694609533671004 0.050283495413150525 0.05316651455167272 0.05547958545500577 0.054878779928538984 0.0551121981166029 0.050519428534509525 0.05139541303988214 0.05208389215413618 0.049525908813788946 0.0484467879005689 0.03849094752895106 0.04742021140002052 0.04767130134215643 0.05050595140423188
311 4354 0.052287250603987596 0 0 0.04494433832162136 0.030796616470589486 0.0526657280548028 0.034921494744346464 0.059656472252233084 0.06042097127410565 0.04677543003533551 0.05251903166118651 0.04881101569625747 0.04602601988170858 0.04671244757938405 0.045368707378344864 0.04626080409850615 0.04991386344053316 0.050710732678175385 0.04950455150897567 0.04963535941590919 0.05257259453304289 0.05477820036386708 0.054176101171827695 0.05498549217940011 0.04984467738130715 0.05065797351772788 0.05175331453376798 0.04870483728842931 0.04795500770346459 0.03799793634052888 0.04671087050455987 0.04722510834569755 0.049798783833799265
312 4368 0.051115279769796934 0 0 0.04375480163485277 0.030112254944092497 0.05149206142013015 0.0341810935939345 0.05858784713246775 0.058977746087659794 0.04573400158938707 0.05129684102583896 0.047659588766117485 0.04513512612633209 0.045588434079835254 0.0444160742765171 0.04515251212886239 0.04899529523343863 0.04988411118460979 0.04856367839489978 0.048437530305331634 0.05148899370924186 0.05342728052587673 0.05276448259134673 0.05377336864997178 0.04852542839524654 0.04925509573092175 0.05073510789758063 0.04744090561625067 0.0468433740110046 0.03713157822014913 0.04555560295525197 0.04622105881361477 0.04856506842755078
313 4382 0.050666847990545626 0 0 0.04349070416096066 0.029695285543816462 0.051000658697409336 0.0338545562188955 0.058348850895838314 0.05835450034044539 0.04540328912162041 0.05084728754770237 0.047084461580553516 0.044776411609531525 0.045190781482599085 0.04380659100075865 0.0446139073989998 0.048560063621580794 0.049361988949571514 0.04807790945039095 0.048077713233193015 0.051086971412759384 0.052975228808050244 0.05211578346779582 0.053450749213364616 0.048024575913425106 0.048625005620697916 0.05038785414935516 0.04693134007097759 0.046296906901421186 0.036980255195090926 0.045376518758369754 0.04571379036271872 0.048145014900305726
314 4396 0.04967198753635103 0 0 0.042567659949382636 0.029086011477195254 0.04975068980946015 0.033042567411073163 0.05739602983811616 0.05719346538511626 0.04454655582272046 0.04998718657704294 0.045939199599063785 0.043923270867020796 0.04442732423102688 0.042892084434784816 0.04368020689942729 0.04755984432619644 0.048231129726943184 0.04694777871336192 0.04729056358975871 0.05012892405434575 0.051966692364575434 0.05103682525968267 0.05234891994030274 0.04711963196982565 0.04753560146353657 0.04936237945275223 0.046234310627328926 0.045546174861647255 0.03612239242919852 0.044436860263155444 0.04482185117455232 0.047233389584228826
315 4410 0.048136773907897876 0 0 0.04110716981026664 0.02800680160839706 0.04819406310863015 0.03198858611519828 0.05559934349798941 0.055524249210722305 0.04330399869897779 0.04837982686771213 0.04426140095168569 0.04253370779846824 0.04300384309516513 0.041920281576322674 0.04227226479310103 0.04601736175588985 0.0467366798451832 0.04555726426494086 0.04575848373380593 0.048517383115461415 0.05034289890197039 0.049505981135809285 0.050866661956942345 0.04554320588496353 0.046027044463678925 0.04778268610035073 0.0448815860215386 0.04415580854395993 0.03474657494780087 0.04298603008646206 0.04343158975242347 0.045702217175766766
316 4424 0.04716361724274915 0 0 0.04018073195796864 0.027339890710952292 0.04713929292044313 0.031349527891112686 0.05421455526841783 0.054207973346493146 0.04271729633884846 0.0472957878166716 0.043365376957840714 0.041670551876225634 0.042209350622714165 0.04097628750802198 0.041486311182059844 0.04506550068097697 0.04578078495660641 0.04472541189097858 0.044713651442905095 0.04758256668834555 0.04911983953637908 0.04841627876567385 0.04986076787761083 0.044370315375074465 0.04531727643638863 0.04678453038783572 0.04402091551042345 0.04322691551318848 0.033988467091652735 0.04210413803321542 0.04223850427472924 0.04473228964871761
317 4438 0.04603773348144803 0 0 0.03905758932083207 0.026711971000861225 0.04621418043936357 0.03051394863872654 0.05296336519177871 0.05289220251059264 0.0416118730074399 0.04601417870013083 0.04236019239225118 0.04058407700847203 0.041331677238966004 0.03985275897223382 0.040610014678252426 0.04405194332196708 0.04476073191971562 0.04361242655749224 0.04370197814821665 0.04640626939371304 0.04781861201407206 0.04728914916897013 0.04871716973621392 0.043209272792897345 0.04430321476572911 0.04574758436618424 0.04290473280146417 0.042208468115154045 0.03314778561792365 0.041114966008387654 0.041362428620929356 0.043606614920368096
318 4452 0.0440442845360769 0 0 0.03738485517810303 0.02539725234033854 0.044248785933579046 0.02912779749052591 0.05050912101640185 0.05023903258483712 0.03999172445671132 0.04402167049603434 0.04049507611985385 0.03871340231371392 0.03955917804277574 0.03816727646293566 0.03868106621059961 0.042027166666059684 0.042643841476171035 0.04175200167608907 0.0418235716968108 0.04440464766668418 0.04566438236607071 0.045093480056908886 0.04645062922071119 0.04115240304172285 0.04241367009074558 0.043843105637935045 0.04089729703303254 0.0402978757282001 0.031751667233716786 0.039170366772987235 0.03961971816458945 0.041768601529349435
319 4466 0.042712165258018894 0 0 0.03612197749961399 0.02465690213018834 0.04292559241372627 0.02831145315477949 0.04901690547448387 0.0485414679070707 0.03881633926656649 0.04287546230455029 0.039147963613527174 0.037482021468732654 0.03848633274655876 0.03700039648712805 0.037582983894565464 0.04053992705289957 0.04148370312930793 0.040497531241306034 0.04053124230293111 0.043226582546912036 0.04439423022686637 0.043491639118519554 0.04459955639772784 0.039750997512677556 0.04114503277237403 0.042334347732742736 0.03964681959250252 0.039165020836928244 0.030759087495636623 0.03804588739596035 0.03862796089466599 0.0403968260980219
320 4480 0.0431812838213501 0 0 0.03647277728541931 0.024972761463599905 0.04323038003121012 0.028581174744800604 0.04940416726832628 0.049069301528054644 0.03993896927618143 0.043391703783810166 0.039241083217250006 0.037950732473574326 0.03885201640768186 0.03757682184678002 0.03805451702837625 0.04097207896413809 0.04191803204928437 0.0408171026370255 0.040988063814732176 0.043742807900892244 0.044841155663693795 0.043886337521599664 0.04549046812925678 0.04032866920770996 0.04153781334550142 0.04273143203301035 0.0400770255683791 0.039552231859119755 0.03108849759146478 0.03860532608173484 0.03930307105893493 0.040754533324091805
321 4494 0.04385293592307181 0 0 0.03700273012683779 0.025364928774126532 0.04385039767480715 0.028991122930777546 0.05021362350211635 0.05005200254899794 0.04062866141747125 0.0441453903296962 0.03980839328627634 0.03844209367898981 0.03938101740603819 0.03802708762068809 0.038493658908492566 0.04139824469984266 0.04244327881394635 0.041404779806477096 0.04163918115593135 0.04433454033498076 0.04562847671339251 0.04451654863495902 0.0460052173614465 0.040891194230040624 0.04204772020442983 0.04326333279467116 0.040756264198313914 0.040057377325872785 0.0315368607757503 0.03900395464451784 0.040084881287399926 0.041263029661213764
322 4508 0.0443320762882859 0 0 0.037236363774989775 0.025619654261983125 0.044230445080795364 0.02926772750925998 0.05066374115449444 0.0508336247834797 0.04116237460521095 0.04454862775825427 0.04029906292013203 0.038951180075451355 0.03990949941182882 0.03870040551739838 0.03913318600007439 0.041758764278637964 0.04288923517982993 0.041748827344564365 0.04198323109363106 0.04489613131611282 0.04620482417532098 0.044882691073893005 0.04654029177238833 0.0412642009765208 0.042438096235892245 0.043691602750928024 0.04119157085683382 0.04046976095636867 0.03175192922026905 0.039523273743308655 0.04059845090112157 0.04182282261003914
323 4522 0.045659085065923415 0 0 0.038074812085788265 0.026418066890071524 0.04551095163361082 0.029910645514046503 0.05260725633522446 0.05251201256831054 0.04272901505484524 0.04541028295211812 0.041436702731928496 0.040112949969776296 0.04144625074491987 0.04011571844857008 0.04035631158467398 0.042889505526494544 0.04423033080670936 0.04302424151615388 0.04323291364387272 0.04634049750222258 0.04760707058756471 0.046053349261129924 0.048089257325566154 0.04226642456809639 0.04368958864366359 0.04501976808086855 0.04267011354836677 0.04161042037820295 0.032772978580036034 0.040831856486303435 0.04200867197980598 0.04297490761683595
324 4536 0.04678770334774563 0 0 0.03893344772867529 0.027043536222739778 0.046471077827432705 0.030500936585846447 0.05428358791568133 0.05342685953402218 0.04391428653173443 0.046691533447418374 0.04245590287021592 0.04113432893331389 0.04250151285179152 0.04139050053583183 0.04142681966729401 0.0439414400185229 0.045420192968739226 0.0441167362452073 0.04430414030537524 0.04751984084074585 0.048793188636526125 0.04714929452494106 0.04949715313898269 0.043275678029264616 0.04459152916780559 0.046314489346449876 0.043667105781871295 0.04274937010614876 0.033204483694371706 0.041780841887227464 0.04333975015138095 0.04392017151740321
325 4550 0.047128945063054394 0 0 0.039000542662029854 0.027279490881995532 0.04654311921955066 0.030609420569519093 0.054873763734393614 0.05355732901878627 0.04419622613081297 0.04691669727444301 0.04272534864614516 0.04136363696553492 0.04315996269251045 0.04215863918998669 0.041787787186054984 0.0441994860367482 0.04562201209065824 0.04449464102437392 0.04458256851894442 0.04767532805732177 0.049220143361023275 0.04735042010564605 0.050117491694368556 0.043736220371471235 0.04493251461432166 0.046660843687666216 0.044048391722467 0.04312573666005338 0.03330671380966524 0.04211886714814291 0.043907976715277366 0.0441254495426099
326 4564 0.04729170497795314 0 0 0.038372714131833255 0.027431889522963247 0.04663337991464992 0.030563838953298436 0.05508448058082566 0.053650397468906694 0.04464065101699837 0.04715162133340917 0.042938816025091794 0.04157442835792859 0.043040071643155715 0.042519546424090275 0.04184266979772353 0.04433084845983962 0.04573009178785799 0.044843990360159146 0.04467044580196685 0.04810081723703438 0.04938754210618202 0.04769213130854217 0.05024522819782931 0.043942246953662625 0.04491858591477254 0.04695002367107376 0.0441820258563507 0.04334814308669362 0.03340509676550288 0.042244016049402804 0.04395437894817455 0.044481054112609414
327 4578 0.047759001961976806 0 0 0.03871155332738519 0.027658887849913466 0.04714031685795181 0.030791124485644864 0.05554326859991201 0.054505444659853415 0.04551270425846248 0.047609097606998205 0.043270064950729555 0.04192501021370869 0.04349760377077349 0.04310169703900024 0.04225152400179975 0.04483502333767834 0.046048973835440495 0.04543184225479593 0.045039471395944435 0.04863631058675681 0.04988840938160801 0.0481712620075563 0.05074960017299115 0.04423504227030735 0.04520167151501757 0.04726433289462435 0.044686032117508136 0.043704974024621805 0.033777568864614776 0.04248060605440918 0.044264910207228066 0.04488727451289594
328 4592 0.04790067966187703 0 0 0.038563855277429386 0.027767525422678317 0.04705427033035307 0.0307863761144048 0.05563664223443957 0.0551542648716331 0.04590577074637673 0.047803749871901585 0.043283802816549075 0.04205687144935897 0.04344643038512824 0.04341662226136284 0.04252280875172699 0.04494768397991761 0.046323587554631 0.04556146719689659 0.04520471656412445 0.048757617976449674 0.04998017230989096 0.04809273975316368 0.05076977323734577 0.04448016757773746 0.04509786939166568 0.04727283364959755 0.04472396559947653 0.04390386838684986 0.03375463740440356 0.04260702199160358 0.044531859717334775 0.044878749459245595
329 4606 0.047933345705076805 0 0 0.038594077521462586 0.027741914768336044 0.047035534109256746 0.03069639576204897 0.05592644141432974 0.05528728374382447 0.04623658888947021 0.04784549709214678 0.0431214119410733 0.04203657308970427 0.043278270908067705 0.043489608909388786 0.042478866132595945 0.04512969092445742 0.04626345064651126 0.04571677175269865 0.04501879507169093 0.04889963741037828 0.04991176162417088 0.04807445435278728 0.050611241166796134 0.044576530022693885 0.04496790708044401 0.04730756293301364 0.04476691085227965 0.04388578731610766 0.033634236653307864 0.04259823881354176 0.04464234024391859 0.04482547507938525
330 4620 0.048222192220498596 0 0 0.038638842520977254 0.02793277017005879 0.047039800174870354 0.030589398845288038 0.05652214065144805 0.055749873696171286 0.04680846878170991 0.04811443132202501 0.043093756177227494 0.04229993978831011 0.04350519816277507 0.04405209158024159 0.04271155207327353 0.0453712737701684 0.04652348477871159 0.04600447470137912 0.045169852567717106 0.04949691968915889 0.05030664646271366 0.048403584648884425 0.05093886553483291 0.04480550547721159 0.0450974622785746 0.04759199261917653 0.04495018998828798 0.04405858521782249 0.03376743010411031 0.04274117860484339 0.04509688539045768 0.04503165727970743
331 4634 0.0479956400034887 0 0 0.03831109112696697 0.027776262631253105 0.04678164350324929 0.030508059595801724 0.05649793112028781 0.05549334538596338 0.04670090067387961 0.04782356933231752 0.04300631862218664 0.042055992830920465 0.043177735324833585 0.043968520079433034 0.042499780652315 0.04539135629338406 0.04633792984448468 0.045921037256091785 0.04508328480219987 0.04940505013037297 0.050042793895667174 0.04832566782372865 0.05084277017547176 0.044826450944222725 0.04459678421856984 0.047367569797998325 0.04465048805994384 0.043975727735089454 0.0336336816579283 0.04241301501828765 0.044865788727893055 0.04475837855623445
332 4648 0.04633192882525165 0 0 0.03693471391618792 0.02680389182312424 0.0450556447372693 0.029416499878683243 0.05466588429201292 0.05366216349770033 0.045091798413557246 0.04621354599824352 0.0414886402661116 0.04077476261009915 0.04135438546580397 0.04236413895413886 0.041009468947269666 0.043466312601679984 0.04474854920757805 0.044260948087335814 0.04370612962630872 0.047685412187076205 0.0485071757516621 0.04636279263079289 0.04915083798973234 0.04345338241647173 0.043057466283054596 0.045584296380364216 0.04296408950527398 0.0424426005164662 0.03233207910541799 0.04088006214124998 0.043325336937614346 0.04313821268108407
333 4662 0.046596333098594525 0 0 0.03700724159156265 0.027014174036614103 0.045533798136134486 0.029383692653878465 0.0549278469486985 0.053931217523710655 0.04548998289703901 0.046504953735165055 0.041711402670907234 0.04098480096473115 0.041556932958199115 0.042816150604195906 0.041690587040623464 0.04367234145412856 0.04499337823940721 0.04440927988352523 0.0443601309452132 0.047999815918231804 0.048832406365237224 0.046766991949658054 0.04944981291627125 0.0437082296118184 0.0430476616389157 0.045889078860569074 0.04321268111529034 0.042732486403604775 0.03248970667425514 0.041005603251846774 0.043506086185285245 0.043318104415783945
334 4676 0.04719282177375084 0 0 0.037389441262776886 0.027331493655761888 0.046138925360911534 0.029736880776047227 0.05558479836053199 0.054625805200308075 0.04593343103143411 0.04692563052227706 0.04205909310843817 0.04156524516991027 0.04217734128240087 0.043446460710331924 0.04256988518509774 0.04423783572763275 0.04559176570875652 0.04463799940968627 0.045094808707727585 0.048624649530222164 0.04907641180502827 0.04741980315727873 0.05000455665624864 0.044138005465589034 0.04343827090022817 0.0465710609095288 0.04375902540825919 0.04326274794060283 0.03270847515719183 0.04144295382230133 0.04416398350592254 0.04387068757157318
335 4690 0.048973156723721115 0 0 0.03879885524217367 0.028330935911445383 0.04792033058205726 0.030741048219326727 0.05804918496997426 0.056563206050294745 0.04794617105477834 0.04882706361418209 0.0437261570304539 0.04299100020555059 0.04386656541178691 0.045340458681193074 0.044493887317114164 0.04588096914568294 0.047347284514171535 0.046167797614358956 0.046757122990041505 0.05050291835071047 0.050676450784999945 0.04909920771321264 0.051895041233177154 0.04569095045114972 0.044951810513855515 0.04882794803176527 0.04552114946917833 0.04485534389444317 0.033941640366951374 0.04286075177975122 0.04605142032517838 0.045403069882645
336 4704 0.04930868109006939 0 0 0.03888394603376227 0.02858306052225769 0.04841765518463382 0.030781594193261808 0.058130021014492064 0.05701395066202257 0.048295702795527064 0.049222616782720316 0.044036989835182096 0.043333700015225976 0.044326453268410504 0.04578637067699993 0.04491552388886942 0.04597017174965216 0.047716552038409965 0.04657788018591338 0.04712420313679683 0.050940410710614704 0.05091936657757597 0.04939559184029877 0.05219694593869884 0.04629208179076479 0.044863619464542676 0.04933324641043495 0.04586283731855769 0.04488070540253234 0.034153490479773015 0.04300542397050647 0.046544140628186785 0.04570345828202203
337 4718 0.047800205796790535 0 0 0.03757869652988363 0.02765744215945587 0.047006992778167125 0.02987352659472954 0.05638698782186158 0.05537627799342957 0.04698563319503359 0.04774610493668942 0.04270404394626897 0.042088583864358875 0.04301185380518982 0.04446550095684912 0.04373895814252849 0.044378210823806 0.046300381737692436 0.04500761460425204 0.045699663154643556 0.04929229194704976 0.0493987740572051 0.04758716018285721 0.05041110368093331 0.04488057916617787 0.04334554828575304 0.0473945612766206 0.04449845599467975 0.043457089485339086 0.033020119007199485 0.04138204106131827 0.045225878360679865 0.04419588737707061
338 4732 0.0464207126389231 0 0 0.036457147814057775 0.026927129802337732 0.045811228455462046 0.02893946298774586 0.0550271471781117 0.05368357861737555 0.04569921344579898 0.04655352472490004 0.04132297062982893 0.04097203600228709 0.041710452558185174 0.04322106100457355 0.042475566888135606 0.043087725017459444 0.04488507983547505 0.04368572120881664 0.044262385087830446 0.04777881400930193 0.0478813629079618 0.04619135336878793 0.04902909315515669 0.04358421713740887 0.041797690972550414 0.045970374566493694 0.043210474816525464 0.04218563917969164 0.03185788785146802 0.04013365847575931 0.043817059368710456 0.042645474115455946
339 4746 0.04541021078062839 0 0 0.03559935210507393 0.026219936631694165 0.04518855700481121 0.02830864042171005 0.054043388925787875 0.05249587575484604 0.04466742619661992 0.04531199234778306 0.04036327422643234 0.04003520311230006 0.04073680453912012 0.04196767863394226 0.041623272850324765 0.042156018807126244 0.043912796621726806 0.04266577891325872 0.04341841686724784 0.04672283359607895 0.046857933241821796 0.04530612511101406 0.04807397915640464 0.04254761650859333 0.040626026257812926 0.04495799730707999 0.042157442167321535 0.04106023015108205 0.03109394346198635 0.0392099643681447 0.04290372284170841 0.04181372007052627
340 4760 0.04530468915229537 0 0 0.03548879944950777 0.026203276806153093 0.045422387458837955 0.028040673683253338 0.05412647152170606 0.052504595231086595 0.04446978034531688 0.04524988468180742 0.0403836682730248 0.03990535176925018 0.04070490014106169 0.041824880292278405 0.04164154756845665 0.04204735902651471 0.04375383181925495 0.042410636963040475 0.043421696428963645 0.04646097348925901 0.0467544700528388 0.04533206165324879 0.04788846083812844 0.042300358391347166 0.040185711930103035 0.044977980208485924 0.0422489360222132 0.04084928376279648 0.030991429899358425 0.038881264675228386 0.04276321331048085 0.041851457883873365
341 4774 0.045394633765075555 0 0 0.03540839221748747 0.0262641958204113 0.04562353871578567 0.028149203749843785 0.05417217175022536 0.05264624714983134 0.044475218933635347 0.045255916902040165 0.04045889783147926 0.03996305971336685 0.04076547772416276 0.04209133638994726 0.04178441271553679 0.04214232502902201 0.043887377488898975 0.04244817413363336 0.04362777656084374 0.04652854219328632 0.04661780907762647 0.04560120100995707 0.04793441667395772 0.04193716489294977 0.04010385601309614 0.04507021063333971 0.04250512992716177 0.04101847122319123 0.030837951742382522 0.03894321553956337 0.042757631319056494 0.04193335115022145
342 4788 0.04478977355835279 0 0 0.03484373490653311 0.025882601946884496 0.045095148138397136 0.027758550673159212 0.053420237702711135 0.05177560511545903 0.04387425698584309 0.044518711126815526 0.03989770200451108 0.03939623819026781 0.040271343456211736 0.041638403883381504 0.04113358880725597 0.04150197617337452 0.043227527667577016 0.041826245641877036 0.04314679393932047 0.04567797076419784 0.0458841781946899 0.04487444455579145 0.04729396743071905 0.041436866458267156 0.0394587266148591 0.044383602655320493 0.04189949361267179 0.04044640038826771 0.030139672349595647 0.03833807479224563 0.04221171707580448 0.04140340229996672
343 4802 0.044794018054894955 0 0 0.034646910324047056 0.02582592242093382 0.0452191393166437 0.02783242594290418 0.05329638755741459 0.05172438929902192 0.04392137667929738 0.04455882257034685 0.03995322705790563 0.039498630081309716 0.04037113075244608 0.041605021990461316 0.04123319919263542 0.04142302125365128 0.043630087061274254 0.041954470670191236 0.04307547239852505 0.04549123308209254 0.046123803027069164 0.04490869900466274 0.0472719447517164 0.04136810947596242 0.03927072370809395 0.04435442559814822 0.04179023016307066 0.0406554407387469 0.03008284968173932 0.03827055925289049 0.042050355914166726 0.04138600138083625
344 4816 0.04418899507083134 0 0 0.03405315546076851 0.02539757267284153 0.04453383448186458 0.027371141341161215 0.052484774641523776 0.050948140678492515 0.04325159480164013 0.043730164917937936 0.03918830966152072 0.03888219188153463 0.039867744135405926 0.04106710299519744 0.040718741863886784 0.04084424804367039 0.04288170893278836 0.041483558465911154 0.04246450039737154 0.04510951966421513 0.04559895214006475 0.04436565671152015 0.046760295865515666 0.040667877438297806 0.03858899398200467 0.04365717426147335 0.04127888006724079 0.03982896753323668 0.029572229325916445 0.037772526665101815 0.04134379849809066 0.04096240928774695
345 4830 0.04307264810812312 0 0 0.033039280190658826 0.0247932063144768 0.04323000749669403 0.02667358418788352 0.051224393128568656 0.04952883556119702 0.04207457723270454 0.0425711813602725 0.03814193490800671 0.037823172886232985 0.038928894418745294 0.04017611999574813 0.03970267172637785 0.03978797746414346 0.04204056615015848 0.04044534290432878 0.04143955470170031 0.0439473304773534 0.04425112528253465 0.04314487767096582 0.045629156138605347 0.03969425219636384 0.03745308347328766 0.04274894199517848 0.04006050848671207 0.03882460194590124 0.028706604541862777 0.03673241027913086 0.04033733256063591 0.03983767573840143
346 4844 0.0417011711052833 0 0 0.03177579991059677 0.02397822861503445 0.041402049901079416 0.025798550437326206 0.04956456011582137 0.047839807756825295 0.04070447395794111 0.041081786321829676 0.03686252301319329 0.0365242412148401 0.03764240780248871 0.0389618798558859 0.03853845237927323 0.038515869019000795 0.040774953910308824 0.03905169256577827 0.04000706223077416 0.04267299020678484 0.04281251951301045 0.04175705242227271 0.04422169926762338 0.03827790164044101 0.03620625386851045 0.041379770292670426 0.03870416092875596 0.037547352403361774 0.02771410584059759 0.035568678625805976 0.039058945230691186 0.03865858575209246
347 4858 0.040784987146475965 0 0 0.030917747761377345 0.02338002565092753 0.040367941437563545 0.02519605395779713 0.048563522576701296 0.0469263266777325 0.03965974712832231 0.040196868831259044 0.036074041995051466 0.03563979315939211 0.03691532192577604 0.03810486767997074 0.0376509729167654 0.037526748364585076 0.039765256740888835 0.038287134115074964 0.039186025365347175 0.041841858608542885 0.0418767560575606 0.04089180650987421 0.04327578702380227 0.03721178698682746 0.035257146668221113 0.040358829338148425 0.037884749083855834 0.03658724989152353 0.027058900212186 0.03477883178651741 0.03819071795580948 0.037759160607886096
