% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=884141, Sun Apr 21 22:45:22 2024, <python>{}</python>
463 6482 0.012904872351463939 3.5185673135951783 25642.994502620688 4.1832507581408725e+04 101572.84919755544 196533.51029148162   
464 6496 0.012642637574514904 3.5049610372276314 25642.994502620688 5.6595485622208071e+04 90964.12853379069 180424.54721464004   
465 6510 0.012266537953780375 3.535455855332855 25642.994502620688 5.8804465278174823e+04 106182.82881814486 249842.36261819795   
466 6524 0.011995148485566643 3.540530044507048 25642.994502620688 3.9616470806934500e+04 101048.91780439565 196894.43656814125   
467 6538 0.011689100381014174 3.5186568377058394 25642.994502620688 3.7006364096289704e+04 87609.86706854522 113616.29542351335   
468 6552 0.011427645665823358 3.513106328006412 25642.994502620688 4.4188455924665432e+04 86798.20240347277 334813.4696546302   
469 6566 0.011264726698346748 3.524548865797599 25642.994502620688 4.8396623478325731e+04 87984.56179046661 211369.79798141774   
470 6580 0.010930445626084084 3.51110095203738 22286.840552293568 2.2286840552293568e+04 76410.53686728638 167518.74212714136   
471 6594 0.010595820729478865 3.4944861518840025 22286.840552293568 2.5509221238107391e+04 67022.58499025734 151987.38804428247   
472 6608 0.010404826080013037 3.5045873456096284 21830.976544115347 2.1830976544115347e+04 57986.9497290916 162341.9164241159   
473 6622 0.010156135722925615 3.4999876078833965 21830.976544115347 3.0135874318414371e+04 69203.09743443316 264606.3496002989   
474 6636 0.010037685088640938 3.491843479229489 21830.976544115347 4.0553588703538626e+04 65892.80190565369 128812.99465166102   
475 6650 0.009833485601464867 3.4730093808295073 18165.613371236137 1.8165613371236137e+04 45864.14623688156 119206.18473099201   
476 6664 0.009477882385570393 3.5014950034456724 14241.902779325754 1.4241902779325754e+04 61590.07332919698 128445.9943655052   
477 6678 0.008924626450955781 3.5067145896598517 14241.902779325754 2.3715326242466381e+04 61328.892798538705 142649.93017938238   
478 6692 0.008530837830712002 3.4958586594361565 14241.902779325754 2.0435206614188231e+04 51372.06833003764 81218.81846363774   
479 6706 0.008259288239002892 3.472668107781807 13858.314075416904 1.3858314075416904e+04 48992.40309601739 93667.7781428891   
480 6720 0.008060359806272425 3.452567049412312 13858.314075416904 1.7617803487713187e+04 47754.991802065735 89025.58835939784   
481 6734 0.007864725486950969 3.4383756289061336 13858.314075416904 1.5896329116122095e+04 38297.59261070163 66549.18748363885   
482 6748 0.0076788401569883825 3.451643945444331 13858.314075416904 1.7338892499993755e+04 36272.909925764405 66918.81224655772   
483 6762 0.0074301757236415475 3.4599548697773703 13784.330988516575 1.3784330988516575e+04 38681.973678642724 98633.13220777496   
484 6776 0.007161240590879858 3.460285483053626 13784.330988516575 1.4447720043892163e+04 36067.99061675908 77515.68352874843   
485 6790 0.006908250589506312 3.4382455113096397 13784.330988516575 1.6589959662682239e+04 34185.77431704517 61379.5508089033   
486 6804 0.006799641374327585 3.4342517410068845 13784.330988516575 1.4267797849445396e+04 25501.13061672427 61967.58316249542   
487 6818 0.006683302736215504 3.428318903211246 13784.330988516575 1.9035499732074230e+04 31389.73046720613 49505.0033984714   
488 6832 0.006579820540377368 3.4403851048235663 12061.50049322112 1.2061500493221120e+04 28937.23634843623 57364.893393613645   
489 6846 0.00647526534239001 3.4392733777194175 12061.50049322112 1.4797922110561700e+04 30852.1651598163 58853.411535600164   
490 6860 0.006307646823475252 3.4395533828721394 12061.50049322112 1.3420654213592712e+04 26291.719157882908 42999.380202080814   
491 6874 0.006138173160202558 3.454083215744657 12061.50049322112 1.5979311189562315e+04 33416.298532327986 51614.122713827914   
492 6888 0.00587516473346133 3.4919862201440877 12061.50049322112 1.3585852368484164e+04 26171.542528479986 44945.65173853232   
493 6902 0.0057220627152703655 3.471145316328259 12061.50049322112 1.2303664254388981e+04 21150.86397445182 53276.99826799141   
494 6916 0.005664280455766164 3.4638287648441533 12061.50049322112 1.4497388067390701e+04 25088.797441158633 40418.33254001863   
495 6930 0.005531729463064736 3.481721107218976 11619.323199546665 1.1619323199546665e+04 19573.781394887694 38978.750321134714   
496 6944 0.005384220564637369 3.4771554097415587 11619.323199546665 1.5380407742949856e+04 24951.50960611639 36823.30170917857   
497 6958 0.005272788018118974 3.4738274295019624 11619.323199546665 2.0222409415034683e+04 26901.442635747702 46544.57512330185   
498 6972 0.005131504952496932 3.4566896653292316 11584.516820861616 1.1584516820861616e+04 27473.22367826977 86325.64562238833   
499 6986 0.004856790625919057 3.4753650708853967 10789.30508575518 1.0789305085755181e+04 20875.274104851014 29963.804416039904   
500 7000 0.0047183974575697625 3.477586213732698 10789.30508575518 1.1206745069299692e+04 15623.241190957575 31777.45341503262   
501 7014 0.004647497195323626 3.4580723809103455 10070.998746766458 1.0070998746766458e+04 14565.421352961177 27501.254578148448   
502 7028 0.004560704185176981 3.441175392609825 9546.31032155079 9.5463103215507908e+03 15157.225977410395 45247.478630659294   
503 7042 0.004433602017414501 3.4325545622150293 8646.843457711668 8.6468434577116677e+03 11468.460779004563 19258.313531925553   
504 7056 0.004308247448898846 3.4355678154706943 8646.843457711668 9.0416214766157245e+03 13147.82337438164 23733.260165087857   
505 7070 0.004140579425771164 3.4305217617396506 8319.345029507153 8.3193450295071525e+03 13970.681795514876 33851.83361840602   
506 7084 0.003998796886173704 3.4180894128545765 8319.345029507153 8.6596957415832730e+03 10221.710273265544 24079.405256956186   
507 7098 0.003791016786234567 3.4250452900035895 8319.345029507153 9.1551652361836495e+03 12191.876065660494 24128.725836564874   
508 7112 0.003673392253197912 3.431173478064732 8206.77199490658 8.2067719949065795e+03 11459.278253562097 21410.64620165285   
509 7126 0.003579238967160713 3.4205266651891004 8206.77199490658 8.2408823114856841e+03 12404.111276541644 21576.8742002316   
510 7140 0.003566462736584375 3.4169236767295037 8206.77199490658 9.0244558538863257e+03 11398.06172495555 22482.301628379977   
511 7154 0.003507101388231442 3.3860819536213254 8206.77199490658 9.2458661201401155e+03 12032.085895948645 18773.6245188895   
512 7168 0.0034823660237555737 3.3808631945020786 8206.77199490658 8.3046609999395387e+03 11271.413734988777 24298.111518351474   
513 7182 0.0035056366283850882 3.387261474086697 8206.77199490658 8.3192666028480326e+03 10789.20914564083 27313.714636471013   
514 7196 0.00355882461628554 3.3760355996128775 7712.495659999417 7.7124956599994166e+03 10064.750146557304 16105.246095443956   
515 7210 0.0035764906060657595 3.372897384877817 7712.495659999417 8.8283927978805277e+03 11272.00664625745 31482.28062870456   
516 7224 0.0036304008955061516 3.3355938022548974 7422.340736953853 7.4223407369538527e+03 10356.18557129955 13794.223229551782   
517 7238 0.0036186047479216466 3.302638227470768 7422.340736953853 8.5994696956745647e+03 11252.365404386932 20347.337351110706   
518 7252 0.0036581836450694342 3.3045881390730845 7422.340736953853 8.5129157428198541e+03 10200.636751251137 18254.827490142987   
519 7266 0.0036369239238235106 3.294046419192709 7422.340736953853 7.8355426652194055e+03 10197.847318328026 18013.02139022882   
520 7280 0.0036563647576791257 3.291678382999231 7422.340736953853 7.6348111130344150e+03 9101.046835193869 14989.045878598849   
521 7294 0.0036685186162961642 3.2819162420260155 7422.340736953853 7.5877439952231161e+03 10242.787767996364 17629.981503893905   
522 7308 0.0036493429865936643 3.279195470907043 7359.390030239083 7.3593900302390830e+03 9932.294031291205 13423.75300972717   
523 7322 0.0035922755178814125 3.2711161118471415 7359.390030239083 7.6000831933296759e+03 10077.332733553587 15893.816031055136   
524 7336 0.00354339054300041 3.248532929712938 7359.390030239083 7.4975389671288958e+03 8919.976328878216 23694.683698271543   
525 7350 0.0035135859507511406 3.236674983092051 7296.337384705238 7.2963373847052380e+03 9586.459118497689 25631.033549780823   
526 7364 0.0035535983983859187 3.245024460400526 6493.213578210292 6.4932135782102923e+03 12521.987059661846 18674.562858154753   
527 7378 0.003624739148897979 3.2495436901822767 6493.213578210292 7.2886547252176269e+03 9528.51132109117 15108.380081347992   
528 7392 0.0036386422175420986 3.235431018666656 6493.213578210292 6.7857445789490357e+03 7970.507162263748 17054.692783459453   
529 7406 0.0035954736895085506 3.254732935263495 6429.674394521418 6.4296743945214184e+03 9033.159546804509 12550.397335331603   
530 7420 0.0035849429946998835 3.2515100310989236 6244.485680039394 6.2444856800393936e+03 7330.463660705915 14606.866997972289   
531 7434 0.0035852571683763234 3.2441727704621623 6244.485680039394 6.5746284033212569e+03 8808.052124439137 10802.08626132015   
532 7448 0.003681971476376655 3.2355962125087405 6244.485680039394 6.3418118318583965e+03 7282.865556386689 16434.616668814215   
533 7462 0.0036081323225582366 3.2184528234095713 6095.6069031850975 6.0956069031850975e+03 9212.132059121413 17963.106800177327   
534 7476 0.003594489065786983 3.2252490066975685 6059.136557774711 6.0591365577747110e+03 8288.198658489633 24572.11434466154   
535 7490 0.003517979698674646 3.2287902392555132 5849.270068309612 5.8492700683096118e+03 8032.842391175431 13260.255186947154   
536 7504 0.0034236450715909843 3.235033098239541 5849.270068309612 6.2535097966511448e+03 8416.290865433557 19673.153062201472   
537 7518 0.0033193418157994514 3.2095852204032993 5849.270068309612 6.1156068763682961e+03 7475.217238293373 12721.415372677298   
538 7532 0.0032283891137731826 3.2163988990631487 5834.328867360875 5.8343288673608749e+03 7444.635838368324 10770.60791269773   
539 7546 0.003078274373771505 3.2159853081677263 5834.328867360875 5.9623969050024289e+03 8051.575068103895 23004.58764347067   
540 7560 0.002950504265639766 3.20676274952343 5799.484830755411 5.7994848307554112e+03 7268.905878860706 9857.243579889055   
541 7574 0.002874454509811987 3.192951685385953 5799.484830755411 5.8353457868069554e+03 6871.231435765125 15936.130760365093   
542 7588 0.00287302468249857 3.1774638881666415 5630.304627594626 5.6303046275946263e+03 6496.171347140005 15592.160912147596   
543 7602 0.0029169168354557223 3.164311731629127 5466.090326078572 5.4660903260785717e+03 8085.030649945638 25368.46862216918   
544 7616 0.0029428718538993207 3.13823144507423 5466.090326078572 5.8187081645930421e+03 7525.308784521438 10836.28614130873   
545 7630 0.0029082187818124197 3.139119544655745 5466.090326078572 5.7735447723730204e+03 8109.118931482224 16744.835754555403   
546 7644 0.002833650417936092 3.1430377844946387 5466.090326078572 5.7530388521136038e+03 7548.278517739709 11958.66727443808   
547 7658 0.0028444000604961987 3.1456058088389787 5343.565035055938 5.3435650350559381e+03 6439.142861474759 9954.255756329256   
548 7672 0.002842088270924044 3.1672826842122106 5307.060456551411 5.3070604565514113e+03 6057.065839171914 8330.88084020401   
549 7686 0.002846117632555185 3.1727801963545827 5105.4215110824325 5.1054215110824325e+03 6586.9219831528 9002.653105515694   
550 7700 0.002784806135109304 3.1672945973091404 4986.046116156021 4.9860461161560206e+03 6162.819448138977 8436.491010253794   
551 7714 0.00278389536639503 3.148910847843128 4986.046116156021 5.1363886883991654e+03 5885.468626400595 7585.249206082883   
552 7728 0.002808151443969655 3.16126453649426 4986.046116156021 5.2980110501307181e+03 6080.771715686335 8263.351888103916   
553 7742 0.00281880519533516 3.150667191630257 4820.372086772088 4.8203720867720876e+03 5531.506557872788 9648.800528940184   
554 7756 0.002755403201897128 3.164800950069984 4820.372086772088 4.8836893246989330e+03 5392.903332490449 6603.335131573334   
555 7770 0.0026981905070839114 3.1640332204933035 4695.85878505033 4.6958587850503300e+03 5342.004582806942 8090.192124275996   
556 7784 0.002686199721257302 3.165545867037058 4597.159587183242 4.5971595871832424e+03 5741.897394453803 6463.360320939233   
557 7798 0.0026631501736447153 3.184859988439443 4571.91804900175 4.5719180490017498e+03 5101.748488599069 5814.043583951637   
558 7812 0.0027366611792683944 3.201666182414178 4571.91804900175 4.7049862893147319e+03 4938.395894689664 6528.919454903916   
559 7826 0.0028151426230173934 3.21012074318219 4386.453038041939 4.3864530380419392e+03 5357.244435176943 6320.422957884687   
560 7840 0.002838020821557848 3.204881881028363 4386.453038041939 4.4742672396302642e+03 5230.129254926131 6662.564858633506   
561 7854 0.0028476405140852577 3.1701808839513266 4386.453038041939 4.4366886785502911e+03 5415.909533114274 9717.239809997442   
562 7868 0.0028172531900655007 3.1769023675407917 4350.976562235715 4.3509765622357154e+03 5104.772132286233 8167.268443736219   
563 7882 0.002758189589279214 3.1902357480437225 4350.976562235715 4.3913855896210807e+03 5149.973881905496 10951.371822878687   
564 7896 0.0027094770775249978 3.1939415174602934 4350.976562235715 4.4128721931011851e+03 5266.462700095363 6735.6431367577625   
565 7910 0.0026925935196967466 3.2058653225122358 4153.025731271683 4.1530257312716831e+03 5056.7985668168985 6861.141961978217   
566 7924 0.0026929206026168003 3.1955167977327035 4153.025731271683 4.2360434746667925e+03 5190.197689695232 7217.860816396881   
567 7938 0.0027423314100859944 3.200619960930806 4153.025731271683 4.2029432106798922e+03 4902.95564168895 6210.80193604281   
568 7952 0.0027564789517911577 3.200556177200169 4131.701664396377 4.1317016643963771e+03 4633.58536310049 9282.714024997784   
569 7966 0.002824656735459818 3.19230555642618 4131.701664396377 4.1776875994714510e+03 4930.422266755071 5677.291633021261   
570 7980 0.0027855634156947638 3.204494980928383 4131.701664396377 4.2071540641947522e+03 5585.752917812986 9542.368214663   
571 7994 0.0027131866569592117 3.2072634516627208 4131.701664396377 4.1678372000506761e+03 4796.370863167624 6025.031573973226   
572 8008 0.002642731239849184 3.2123746082995606 4131.701664396377 4.2034544751082876e+03 4904.757068677359 5944.6594475342245   
573 8022 0.0026289596269161394 3.2325170636319474 3878.848989991032 3.8788489899910319e+03 4990.643185486848 8256.38449864061   
574 8036 0.0026521241211239733 3.23624038092057 3878.848989991032 3.9790404124371416e+03 4293.890884056241 5213.989819649956   
575 8050 0.002648326879377555 3.221002744790763 3878.848989991032 3.9975426783289058e+03 4492.283904601626 5876.498465826145   
576 8064 0.0025542504835181614 3.2211003308605166 3878.848989991032 4.0539355796794962e+03 4447.260165858184 6926.400813074968   
577 8078 0.0025094199262086525 3.2406541986463386 3878.848989991032 3.9424874250598587e+03 4430.059398046692 6879.357494718733   
578 8092 0.002500063392105656 3.247757696327798 3878.848989991032 3.9540369124569252e+03 4204.219439318296 10695.326664685412   
579 8106 0.002466279111352622 3.2551237525986094 3878.848989991032 3.8979665272770626e+03 4253.401657041784 5468.050150390113   
580 8120 0.002444481914404372 3.258339194604121 3878.848989991032 3.9632042497245830e+03 4527.471149366828 11020.690383281835   
581 8134 0.0024156585598622657 3.2782179317595666 3787.000322627804 3.7870003226278041e+03 4128.58467177929 5497.79372084604   
582 8148 0.0024220988487575435 3.276466655741915 3787.000322627804 3.7902069428962841e+03 4117.218915555616 6070.162626161281   
583 8162 0.0024319988495691298 3.2505820152730984 3716.4434123854326 3.7164434123854326e+03 4041.8170354433587 6682.528441442735   
584 8176 0.0024504748253557783 3.241333551801332 3716.4434123854326 3.7322901549984908e+03 4078.2497845329754 4687.131092728584   
585 8190 0.002450878015937365 3.2466963651333947 3716.4434123854326 3.8470024125240716e+03 4469.203006527397 6791.953467083265   
586 8204 0.002498671695576107 3.2763094405743916 3548.577184980825 3.5485771849808252e+03 4034.730828818705 6161.985929847962   
587 8218 0.002545091509545798 3.3039547698915754 3548.577184980825 3.5831946496425608e+03 4867.899928659316 5328.123466801111   
588 8232 0.0025697084311476826 3.352502363303505 3548.577184980825 3.6721039801477782e+03 4646.913254265577 7096.471188157589   
589 8246 0.0026119235258426203 3.3884510421263108 3548.577184980825 3.6615792093764294e+03 4018.486878954687 5255.879213372883   
590 8260 0.0026325906997326895 3.4231734179495867 3548.577184980825 3.5777188543841748e+03 4362.647985321881 5412.71203032148   
591 8274 0.002622756260115757 3.4552419636452596 3548.577184980825 3.5729748301981990e+03 4181.822605123475 7560.806317003886   
592 8288 0.002611915557380173 3.475080755666868 3540.517201811711 3.5405172018117109e+03 4869.3761072358975 7570.177377277432   
593 8302 0.002642629932405952 3.478604841665411 3529.364434618913 3.5293644346189130e+03 4543.299371707174 5255.836440302491   
594 8316 0.0027073455174853735 3.499362169314414 3514.938323350105 3.5149383233501048e+03 3864.878730829787 5266.547331294708   
595 8330 0.002749082194171513 3.537195913833033 3372.3067518242533 3.3723067518242533e+03 4160.71838988357 5230.48087612953   
596 8344 0.002761272679612545 3.531068425057457 3372.3067518242533 3.5544319872997612e+03 4332.7437198749085 8558.403313003422   
597 8358 0.002761329688967892 3.5153104779299142 3372.3067518242533 3.4488495022777524e+03 3997.0343701815273 9124.43029497493   
598 8372 0.002791274769741652 3.5114203623923896 3372.3067518242533 3.4445819395399440e+03 3826.434849319374 5776.926758274494   
599 8386 0.002816438408012994 3.5278060701571725 3341.392238877942 3.3413922388779420e+03 3737.706464677346 5860.720920471343   
600 8400 0.0028437812290460604 3.557880451228411 3341.392238877942 3.3882250958107161e+03 4158.003579472702 7458.758429989488   
601 8414 0.0027982203630754657 3.5463577017401637 3333.9478809097764 3.3339478809097764e+03 4509.870734409719 8463.957227375367   
602 8428 0.0028288250627059724 3.5472144338427767 3280.637973802335 3.2806379738023352e+03 4487.376456413662 9168.867893711398   
603 8442 0.0028120456755012014 3.5635405806432656 3280.637973802335 3.4688472448670709e+03 4220.656667564946 9454.555762715821   
604 8456 0.0027504221133283794 3.565954250860747 3280.637973802335 3.3890081506800061e+03 4397.717758513226 5291.155671955142   
605 8470 0.002713503814418824 3.5454082160790743 3280.637973802335 3.4300382751853713e+03 4203.237434731557 8503.969479208214   
606 8484 0.002655846449354773 3.535031050418212 3280.637973802335 3.6670254857869422e+03 4889.941261816812 6832.996360604426   
607 8498 0.002593600639591807 3.53286205134495 3280.637973802335 3.4412191290578467e+03 3988.828285685341 9050.881040392027   
608 8512 0.002517654002057203 3.542326920691148 3280.637973802335 3.3592611633378156e+03 4066.194219579169 5615.543001739378   
609 8526 0.0024580724653250614 3.5428469678405192 3280.637973802335 3.4253240587251812e+03 3619.8957211857733 6040.399053685384   
610 8540 0.002360647774921405 3.5386892707202344 3280.637973802335 3.3647802766052537e+03 3639.4084922175425 4686.08478307191   
611 8554 0.0023312442395936606 3.5326284951316533 3280.637973802335 3.3207857700698469e+03 3775.568119038534 5676.826650478467   
612 8568 0.0022589921169165745 3.5357957224929932 3280.637973802335 3.2940529976290636e+03 4271.688150376196 5382.597251897483   
613 8582 0.0021647643039264634 3.5406703911765605 3280.637973802335 3.3029132745502138e+03 3553.8373962296964 4106.319918557465   
614 8596 0.0021075041527544047 3.5264592605427563 3268.329913055595 3.2683299130555952e+03 4007.356540287784 6346.593227359479   
615 8610 0.002067212624460955 3.536597210439214 3237.311588727145 3.2373115887271451e+03 3467.410650793876 6553.292027926546   
616 8624 0.0020513073809537838 3.542507472886559 3223.8207698297583 3.2238207698297583e+03 3431.462688143658 4574.84302105427   
617 8638 0.0020685638665806586 3.5553098728847234 3223.8207698297583 3.2651697421884755e+03 3593.73916342529 4159.183310248972   
618 8652 0.0020754179567875424 3.568853989312838 3223.705136646502 3.2237051366465021e+03 3512.7301142207816 4957.277271693482   
619 8666 0.002081473936299545 3.5775980122801467 3196.8784113284205 3.1968784113284205e+03 3355.4853607638333 5799.156770565435   
620 8680 0.0020988662390572436 3.571032586107433 3175.615215288917 3.1756152152889172e+03 3387.407509029662 6032.0026567585855   
621 8694 0.002104396428743456 3.5468626925290865 3169.8396987302467 3.1698396987302467e+03 3402.835883253151 5141.680905553329   
622 8708 0.002115246783894128 3.540556836652685 3169.8396987302467 3.2912497880787050e+03 3928.245863934829 5852.408501147377   
623 8722 0.0021349732165659744 3.5589608519989486 3169.8396987302467 3.1781344413060724e+03 3557.7585943925396 4631.018428171759   
624 8736 0.0021245176067182666 3.5725342648656397 3169.8396987302467 3.2577371263557498e+03 3583.9267574276573 4904.707662132466   
625 8750 0.0020893157348600678 3.568016862583453 3169.8396987302467 3.1778025450462374e+03 3514.0665357244634 5626.1857458326895   
626 8764 0.0020563941510318325 3.571394254907703 3163.16521727493 3.1631652172749300e+03 3392.4614120723327 4357.651193819573   
627 8778 0.0020463592336592133 3.5730865960986646 3150.930304620737 3.1509303046207369e+03 3335.935119594298 3657.695952044898   
628 8792 0.001957212456032672 3.565084327712435 3148.296268244627 3.1482962682446268e+03 3419.1731881536552 3902.556879852921   
629 8806 0.0019100742585968478 3.5616730967429775 3146.7242247330664 3.1467242247330664e+03 3229.5581761353324 4946.560054451542   
630 8820 0.0018685684470547905 3.57871326209203 3146.7242247330664 3.1533328187876668e+03 3391.557956805278 5181.456706995446   
631 8834 0.0018363528336494453 3.568376080195815 3131.0635718211984 3.1310635718211984e+03 3211.774010699015 4325.832517761475   
632 8848 0.0017765582589089682 3.5644697657298217 3124.1544534949567 3.1241544534949567e+03 3201.6219558888843 3589.3991757674276   
633 8862 0.0017346504762579245 3.541022231513575 3124.1544534949567 3.1394143521437209e+03 3228.7468645454737 3751.2366423569547   
634 8876 0.0017004812150233379 3.5238142872655396 3124.1544534949567 3.1327729152792986e+03 3223.349362460738 3598.646667209062   
635 8890 0.0016670243704145567 3.524649416517288 3124.1544534949567 3.1283117607966133e+03 3211.552031044296 3811.76407176857   
636 8904 0.0016366157585586795 3.515471517114315 3124.1544534949567 3.1277736074132204e+03 3155.96755205988 3292.4227268790883   
637 8918 0.0015687272846143722 3.5155796489701236 3124.1544534949567 3.1283803993357037e+03 3194.94574756083 3381.7768792757597   
638 8932 0.0015454992900683405 3.5216330640412905 3124.1544534949567 3.1246909484638099e+03 3263.6528370768656 3485.077357655642   
639 8946 0.0015290820771787926 3.4922597452337594 3120.928464889748 3.1209284648897478e+03 3218.4228458112457 4500.602252200822   
640 8960 0.0014887091619879083 3.5020945719793817 3120.928464889748 3.1275409552304418e+03 3187.7696376378863 3994.237586148314   
641 8974 0.001479243221189862 3.508285900634872 3120.928464889748 3.1224820295156719e+03 3198.157237325503 4466.619832268787   
642 8988 0.001487231203479876 3.5197382851877688 3120.928464889748 3.1302922511840984e+03 3289.109240326451 4450.939954196552   
643 9002 0.001486300574811088 3.5189600138429498 3098.557790238689 3.0985577902386890e+03 3182.049253336418 3505.433519087149   
644 9016 0.0014957696163115522 3.4950268214456015 3098.557790238689 3.1241828542189851e+03 3250.425777480067 4357.826748137085   
645 9030 0.0014622720755831954 3.5071446335720995 3098.557790238689 3.1192173409122620e+03 3228.3708164200852 3436.77014883801   
646 9044 0.001427086909725006 3.512418051239209 3098.557790238689 3.1005032935839804e+03 3204.504727942279 4667.2978111318525   
647 9058 0.0014187586201156112 3.5225021471288955 3080.753729640505 3.0807537296405048e+03 3183.3495907910974 3855.366269856353   
648 9072 0.0013790113806394805 3.5060437002865235 3080.753729640505 3.0967589221801209e+03 3173.6814733799133 3595.723489749009   
649 9086 0.0013359827411252596 3.4996951842623742 3080.753729640505 3.0899208506289465e+03 3128.4660890342598 3264.9770611163885   
650 9100 0.001288150872561781 3.4781796158585965 3072.024064746403 3.0720240647464029e+03 3126.628032794586 3578.7299079684162   
651 9114 0.0012545287579833304 3.478679458366766 3071.9258294643632 3.0719258294643632e+03 3114.215813974957 3814.2128434835076   
652 9128 0.0012154888895515917 3.496083759586621 3056.7469263222615 3.0567469263222615e+03 3129.6160061079568 3217.0611666618897   
653 9142 0.0011833276574333823 3.492229223801669 3056.7469263222615 3.0596376657779765e+03 3111.5500311081914 3168.102818954686   
654 9156 0.0011759759730169117 3.487612753998136 3051.2017016339055 3.0512017016339055e+03 3080.6776346584124 3167.241664159249   
655 9170 0.0011715888492095 3.4752275398800854 3051.2017016339055 3.0534847748021052e+03 3096.7413454453085 3204.317212515526   
656 9184 0.0012028487371302937 3.445523382081533 3051.2017016339055 3.0524471131290793e+03 3077.943650273992 3165.506054492242   
657 9198 0.0012450323988629029 3.4516569410372835 3050.1969907181324 3.0501969907181324e+03 3093.876982178993 3149.3074583738817   
658 9212 0.0012691885064420962 3.4437094466596716 3035.7161584100745 3.0357161584100745e+03 3111.7206944545865 3544.2188446937007   
659 9226 0.001262630112544044 3.4349890262323703 3035.7161584100745 3.0482035676934011e+03 3092.5818591144703 3255.6629405939602   
660 9240 0.001241172263043394 3.409831505284959 3035.7161584100745 3.0406112663605509e+03 3072.745021888639 3182.631287429851   
661 9254 0.0012538944919256564 3.404687767088098 3035.7161584100745 3.0456547580537926e+03 3089.176914502423 3702.4603098759553   
662 9268 0.0012685495586785647 3.4004292467696167 3035.7161584100745 3.0357634884193785e+03 3063.6295317422387 3210.082896395422   
663 9282 0.001271805433598818 3.3689615327334486 3035.7161584100745 3.0441158275293728e+03 3066.586327196492 3266.698490762874   
664 9296 0.0012759458568026812 3.381308694482236 3028.472824765075 3.0284728247650751e+03 3063.826317374851 3192.4781532082316   
665 9310 0.0012678474237737183 3.387760589517607 3028.0280759676307 3.0280280759676307e+03 3080.367490289829 3219.0195020502606   
666 9324 0.0012501341678516607 3.4001533603116156 3028.0280759676307 3.0336108675443188e+03 3075.4081868334156 3209.4105819979545   
667 9338 0.0012546613200976734 3.4056683498678635 3026.216441271189 3.0262164412711891e+03 3051.761593346933 3127.0306822452058   
668 9352 0.0012554862847268284 3.405259980348477 3012.071789689171 3.0120717896891711e+03 3051.713349717278 3173.4012079288136   
669 9366 0.0012768299691390847 3.4152877895971305 3012.071789689171 3.0155694725573171e+03 3052.722510354848 3136.9499339828753   
670 9380 0.0013061230194221667 3.4267481162321105 3012.071789689171 3.0235981528264042e+03 3068.1554797322756 3149.8669164942826   
671 9394 0.0013011048160445806 3.4151434163235157 3012.071789689171 3.0266937059434499e+03 3052.81994644871 3111.2148109178756   
672 9408 0.0012763186303301275 3.4142085351715274 3012.071789689171 3.0235415636521502e+03 3063.8425770698545 3155.054659181481   
673 9422 0.00123804299867819 3.4047386354493856 3012.071789689171 3.0250709024815374e+03 3069.1282964657858 3181.9435511778543   
674 9436 0.0012175241104998174 3.405419558037832 3012.071789689171 3.0236843336560664e+03 3060.7854305982332 3505.5052138338397   
675 9450 0.0011853558652529011 3.3538387927131863 3012.071789689171 3.0235236491373162e+03 3078.2429306488 3216.9681833751256   
676 9464 0.0011683431213797117 3.35980565351691 3012.071789689171 3.0163066835711752e+03 3082.02533835347 3166.8573351048058   
677 9478 0.001160143471154201 3.356573665908801 3012.071789689171 3.0191182202676300e+03 3099.5315264181013 3253.7237946742707   
678 9492 0.0011287419807017693 3.362660215388806 3012.071789689171 3.0220648053300411e+03 3072.9462630478656 3218.4827586565807   
679 9506 0.0011040080048431596 3.365033765863564 3012.071789689171 3.0219225342484506e+03 3057.7168323970914 3326.526889535394   
680 9520 0.0010697837737414025 3.385093419132277 3012.071789689171 3.0137796795082804e+03 3045.0410870660603 3234.687033973908   
681 9534 0.0010515174321459244 3.3947628120821993 3012.071789689171 3.0174902712787502e+03 3100.0693432536186 3240.284329513189   
682 9548 0.00103715938045129 3.405597697907135 3012.071789689171 3.0198419221886461e+03 3034.262773817311 3159.0192237553924   
683 9562 0.0010149526550383568 3.408253439622379 3009.7406802031564 3.0097406802031564e+03 3103.004642600903 3222.8459913522975   
684 9576 0.000978980089934271 3.420850805868465 3008.4182957393823 3.0084182957393823e+03 3070.482715563871 3364.093330343063   
685 9590 0.0009658413988485648 3.4201349619062658 3008.4182957393823 3.0167742901348920e+03 3072.6387426932356 3307.291157378635   
686 9604 0.0009597043683322604 3.443109933315039 3008.4182957393823 3.0128619393637596e+03 3028.879020769666 3566.526944401555   
687 9618 0.00096019227027521 3.4809825307963425 3008.4182957393823 3.0174367232457262e+03 3068.9748158859843 3247.0216624786144   
688 9632 0.0009501401319106031 3.4580196810139574 3008.4182957393823 3.0204057917781674e+03 3038.3344406951546 3309.2799868827133   
689 9646 0.0009144549158283573 3.462128013805938 3008.4182957393823 3.0198136566373169e+03 3050.77117253284 3241.851738190453   
690 9660 0.0009004371167962587 3.4723669609823884 3008.4182957393823 3.0213066563324728e+03 3090.4305925875133 3228.9092131498865   
691 9674 0.0008929046038184281 3.4696260949361326 3008.4182957393823 3.0240645753914187e+03 3084.8058305034333 3279.0282166200695   
